2025/01/02 10:55,03F2153N,03F2125N,32,97,77
2025/01/02 10:55,03F2153N,03F2125N,42,90,17
2025/01/02 10:55,03F2153N,03F2125N,5,86,15
2025/01/02 10:55,03F2100S,03F2129S,31,100,119
2025/01/02 10:55,03F2100S,03F2129S,32,97,49
2025/01/02 10:55,03F2100S,03F2129S,41,99,2
2025/01/02 10:55,03F2100S,03F2129S,42,84,18
2025/01/02 10:55,03F2100S,03F2129S,5,82,10
2025/01/02 10:55,03F2129S,03F2152S,31,104,171
2025/01/02 10:55,03F2129S,03F2152S,32,100,87
2025/01/02 10:55,03F2129S,03F2152S,41,104,2
2025/01/02 10:55,03F2129S,03F2152S,42,90,19
2025/01/02 10:55,03F2129S,03F2152S,5,86,9
2025/01/02 10:55,03F2194N,03F2153N,31,104,171
2025/01/02 10:55,03F2194N,03F2153N,32,100,60
2025/01/02 10:55,03F2194N,03F2153N,42,95,10
2025/01/02 10:55,03F2194N,03F2153N,5,91,12
2025/01/02 10:55,03F2152S,03F2194S,31,108,155
2025/01/02 10:55,03F2152S,03F2194S,32,100,74
2025/01/02 10:55,03F2152S,03F2194S,41,104,3
2025/01/02 10:55,03F2152S,03F2194S,42,93,22
2025/01/02 10:55,03F2152S,03F2194S,5,90,8
2025/01/02 11:00,03F2078N,03F2066N,31,97,142
2025/01/02 11:00,03F2078N,03F2066N,32,91,72
2025/01/02 11:00,03F2078N,03F2066N,42,82,22
2025/01/02 11:00,03F2078N,03F2066N,5,84,14
2025/01/02 11:00,03F2100N,03F2078N,31,100,127
2025/01/02 11:00,03F2100N,03F2078N,32,91,66
2025/01/02 11:00,03F2100N,03F2078N,41,72,1
2025/01/02 11:00,03F2100N,03F2078N,42,86,16
2025/01/02 11:00,03F2100N,03F2078N,5,84,12
2025/01/02 11:00,03F2066S,03F2079S,31,100,131
2025/01/02 11:00,03F2066S,03F2079S,32,90,72
2025/01/02 11:00,03F2066S,03F2079S,41,91,2
2025/01/02 11:00,03F2066S,03F2079S,42,86,21
2025/01/02 11:00,03F2066S,03F2079S,5,88,12
2025/01/02 11:00,03F2125N,03F2100N,31,108,121
2025/01/02 11:00,03F2125N,03F2100N,32,100,51
2025/01/02 11:00,03F2125N,03F2100N,42,90,12
2025/01/02 11:00,03F2125N,03F2100N,5,86,11
2025/01/02 11:00,03F2079S,03F2100S,31,104,131
2025/01/02 11:00,03F2079S,03F2100S,32,93,57
2025/01/02 11:00,03F2079S,03F2100S,41,97,1
2025/01/02 11:00,03F2079S,03F2100S,42,90,16
2025/01/02 11:00,03F2079S,03F2100S,5,90,10
2025/01/02 11:00,03F2153N,03F2125N,31,104,147
2025/01/02 11:00,03F2153N,03F2125N,32,100,74
2025/01/02 11:00,03F2153N,03F2125N,42,93,13
2025/01/02 11:00,03F2153N,03F2125N,5,82,7
2025/01/02 11:00,03F2100S,03F2129S,31,100,140
2025/01/02 11:00,03F2100S,03F2129S,32,93,44
2025/01/02 11:00,03F2100S,03F2129S,41,93,4
2025/01/02 11:00,03F2100S,03F2129S,42,90,9
2025/01/02 11:00,03F2100S,03F2129S,5,90,7
2025/01/02 11:00,03F2129S,03F2152S,31,104,176
2025/01/02 11:00,03F2129S,03F2152S,32,100,72
2025/01/02 11:00,03F2129S,03F2152S,42,90,14
2025/01/02 11:00,03F2129S,03F2152S,5,84,8
2025/01/02 11:00,03F2194N,03F2153N,31,104,132
2025/01/02 11:00,03F2194N,03F2153N,32,100,61
2025/01/02 11:00,03F2194N,03F2153N,41,93,1
2025/01/02 11:00,03F2194N,03F2153N,42,90,18
2025/01/02 11:00,03F2194N,03F2153N,5,88,6
2025/01/02 11:00,03F2152S,03F2194S,31,104,156
2025/01/02 11:00,03F2152S,03F2194S,32,100,76
2025/01/02 11:00,03F2152S,03F2194S,42,91,16
2025/01/02 11:00,03F2152S,03F2194S,5,86,9
2025/01/02 11:05,03F2078N,03F2066N,31,97,115
2025/01/02 11:05,03F2078N,03F2066N,32,93,60
2025/01/02 11:05,03F2078N,03F2066N,41,90,3
2025/01/02 11:05,03F2078N,03F2066N,42,84,14
2025/01/02 11:05,03F2078N,03F2066N,5,86,9
2025/01/02 11:05,03F2100N,03F2078N,31,100,106
2025/01/02 11:05,03F2100N,03F2078N,32,97,65
2025/01/02 11:05,03F2100N,03F2078N,41,97,1
2025/01/02 11:05,03F2100N,03F2078N,42,82,14
2025/01/02 11:05,03F2100N,03F2078N,5,82,11
2025/01/02 11:05,03F2066S,03F2079S,31,100,108
2025/01/02 11:05,03F2066S,03F2079S,32,97,66
2025/01/02 11:05,03F2066S,03F2079S,41,86,2
2025/01/02 11:05,03F2066S,03F2079S,42,90,7
2025/01/02 11:05,03F2066S,03F2079S,5,86,14
2025/01/02 11:05,03F2125N,03F2100N,31,108,109
2025/01/02 11:05,03F2125N,03F2100N,32,100,57
2025/01/02 11:05,03F2125N,03F2100N,41,97,3
2025/01/02 11:05,03F2125N,03F2100N,42,90,13
2025/01/02 11:05,03F2125N,03F2100N,5,97,9
2025/01/02 11:05,03F2079S,03F2100S,31,100,114
2025/01/02 11:05,03F2079S,03F2100S,32,93,72
2025/01/02 11:05,03F2079S,03F2100S,41,93,3
2025/01/02 11:05,03F2079S,03F2100S,42,88,12
2025/01/02 11:05,03F2079S,03F2100S,5,91,8
2025/01/02 11:05,03F2153N,03F2125N,31,100,143
2025/01/02 11:05,03F2153N,03F2125N,32,100,75
2025/01/02 11:05,03F2153N,03F2125N,41,90,3
2025/01/02 11:05,03F2153N,03F2125N,42,86,20
2025/01/02 11:05,03F2153N,03F2125N,5,93,7
2025/01/02 11:05,03F2100S,03F2129S,31,97,112
2025/01/02 11:05,03F2100S,03F2129S,32,93,61
2025/01/02 11:05,03F2100S,03F2129S,41,90,1
2025/01/02 11:05,03F2100S,03F2129S,42,93,13
2025/01/02 11:05,03F2100S,03F2129S,5,88,14
2025/01/02 11:05,03F2129S,03F2152S,31,100,152
2025/01/02 11:05,03F2129S,03F2152S,32,97,85
2025/01/02 11:05,03F2129S,03F2152S,41,93,2
2025/01/02 11:05,03F2129S,03F2152S,42,93,21
2025/01/02 11:05,03F2129S,03F2152S,5,90,11
2025/01/02 11:05,03F2194N,03F2153N,31,104,134
2025/01/02 11:05,03F2194N,03F2153N,32,104,83
2025/01/02 11:05,03F2194N,03F2153N,41,97,3
2025/01/02 11:05,03F2194N,03F2153N,42,90,19
2025/01/02 11:05,03F2194N,03F2153N,5,90,9
2025/01/02 11:05,03F2152S,03F2194S,31,104,158
2025/01/02 11:05,03F2152S,03F2194S,32,100,65
2025/01/02 11:05,03F2152S,03F2194S,41,97,1
2025/01/02 11:05,03F2152S,03F2194S,42,90,17
2025/01/02 11:05,03F2152S,03F2194S,5,90,8
2025/01/02 11:10,03F2078N,03F2066N,31,97,148
2025/01/02 11:10,03F2078N,03F2066N,32,97,75
2025/01/02 11:10,03F2078N,03F2066N,41,88,2
2025/01/02 11:10,03F2078N,03F2066N,42,86,21
2025/01/02 11:10,03F2078N,03F2066N,5,86,11
2025/01/02 11:10,03F2100N,03F2078N,31,100,135
2025/01/02 11:10,03F2100N,03F2078N,32,97,72
2025/01/02 11:10,03F2100N,03F2078N,41,84,2
2025/01/02 11:10,03F2100N,03F2078N,42,84,22
2025/01/02 11:10,03F2100N,03F2078N,5,79,8
2025/01/02 11:10,03F2066S,03F2079S,31,97,136
2025/01/02 11:10,03F2066S,03F2079S,32,93,66
2025/01/02 11:10,03F2066S,03F2079S,41,90,3
2025/01/02 11:10,03F2066S,03F2079S,42,90,23
2025/01/02 11:10,03F2066S,03F2079S,5,86,18
2025/01/02 11:10,03F2125N,03F2100N,31,108,111
2025/01/02 11:10,03F2125N,03F2100N,32,104,53
2025/01/02 11:10,03F2125N,03F2100N,42,86,11
2025/01/02 11:10,03F2125N,03F2100N,5,93,14
2025/01/02 11:10,03F2079S,03F2100S,31,100,110
2025/01/02 11:10,03F2079S,03F2100S,32,95,60
2025/01/02 11:10,03F2079S,03F2100S,41,97,1
2025/01/02 11:10,03F2079S,03F2100S,42,86,19
2025/01/02 11:10,03F2079S,03F2100S,5,86,21
2025/01/02 11:10,03F2153N,03F2125N,31,100,141
2025/01/02 11:10,03F2153N,03F2125N,32,100,73
2025/01/02 11:10,03F2153N,03F2125N,41,93,1
2025/01/02 11:10,03F2153N,03F2125N,42,86,12
2025/01/02 11:10,03F2153N,03F2125N,5,86,14
2025/01/02 11:10,03F2100S,03F2129S,31,97,110
2025/01/02 11:10,03F2100S,03F2129S,32,97,48
2025/01/02 11:10,03F2100S,03F2129S,41,84,4
2025/01/02 11:10,03F2100S,03F2129S,42,86,12
2025/01/02 11:10,03F2100S,03F2129S,5,86,16
2025/01/02 11:10,03F2129S,03F2152S,31,100,150
2025/01/02 11:10,03F2129S,03F2152S,32,97,81
2025/01/02 11:10,03F2129S,03F2152S,42,88,14
2025/01/02 11:10,03F2129S,03F2152S,5,86,7
2025/01/02 11:10,03F2194N,03F2153N,31,104,123
2025/01/02 11:10,03F2194N,03F2153N,32,100,75
2025/01/02 11:10,03F2194N,03F2153N,41,97,1
2025/01/02 11:10,03F2194N,03F2153N,42,90,12
2025/01/02 11:10,03F2194N,03F2153N,5,90,10
2025/01/02 11:10,03F2152S,03F2194S,31,100,163
2025/01/02 11:10,03F2152S,03F2194S,32,100,84
2025/01/02 11:10,03F2152S,03F2194S,42,93,15
2025/01/02 11:10,03F2152S,03F2194S,5,93,7
2025/01/02 11:15,03F2078N,03F2066N,31,97,122
2025/01/02 11:15,03F2078N,03F2066N,32,93,58
2025/01/02 11:15,03F2078N,03F2066N,41,84,2
2025/01/02 11:15,03F2078N,03F2066N,42,86,22
2025/01/02 11:15,03F2078N,03F2066N,5,86,14
2025/01/02 11:15,03F2100N,03F2078N,31,100,110
2025/01/02 11:15,03F2100N,03F2078N,32,93,63
2025/01/02 11:15,03F2100N,03F2078N,41,90,1
2025/01/02 11:15,03F2100N,03F2078N,42,84,18
2025/01/02 11:15,03F2100N,03F2078N,5,86,12
2025/01/02 11:15,03F2066S,03F2079S,31,100,122
2025/01/02 11:15,03F2066S,03F2079S,32,93,58
2025/01/02 11:15,03F2066S,03F2079S,41,93,2
2025/01/02 11:15,03F2066S,03F2079S,42,88,22
2025/01/02 11:15,03F2066S,03F2079S,5,82,16
2025/01/02 11:15,03F2125N,03F2100N,31,104,95
2025/01/02 11:15,03F2125N,03F2100N,32,100,57
2025/01/02 11:15,03F2125N,03F2100N,41,100,3
2025/01/02 11:15,03F2125N,03F2100N,42,93,14
2025/01/02 11:15,03F2125N,03F2100N,5,97,9
2025/01/02 11:15,03F2079S,03F2100S,31,100,129
2025/01/02 11:15,03F2079S,03F2100S,32,93,63
2025/01/02 11:15,03F2079S,03F2100S,41,93,4
2025/01/02 11:15,03F2079S,03F2100S,42,90,18
2025/01/02 11:15,03F2079S,03F2100S,5,84,20
2025/01/02 11:15,03F2153N,03F2125N,31,104,124
2025/01/02 11:15,03F2153N,03F2125N,32,97,92
2025/01/02 11:15,03F2153N,03F2125N,41,100,1
2025/01/02 11:15,03F2153N,03F2125N,42,95,14
2025/01/02 11:15,03F2153N,03F2125N,5,86,5
2025/01/02 11:15,03F2100S,03F2129S,31,100,96
2025/01/02 11:15,03F2100S,03F2129S,32,97,57
2025/01/02 11:15,03F2100S,03F2129S,41,90,3
2025/01/02 11:15,03F2100S,03F2129S,42,90,10
2025/01/02 11:15,03F2100S,03F2129S,5,86,20
2025/01/02 11:15,03F2129S,03F2152S,31,104,129
2025/01/02 11:15,03F2129S,03F2152S,32,100,63
2025/01/02 11:15,03F2129S,03F2152S,41,93,2
2025/01/02 11:15,03F2129S,03F2152S,42,90,17
2025/01/02 11:15,03F2129S,03F2152S,5,90,14
2025/01/02 11:15,03F2194N,03F2153N,31,108,122
2025/01/02 11:15,03F2194N,03F2153N,32,100,64
2025/01/02 11:15,03F2194N,03F2153N,41,97,1
2025/01/02 11:15,03F2194N,03F2153N,42,99,16
2025/01/02 11:15,03F2194N,03F2153N,5,90,6
2025/01/02 11:15,03F2152S,03F2194S,31,104,129
2025/01/02 11:15,03F2152S,03F2194S,32,100,72
2025/01/02 11:15,03F2152S,03F2194S,41,102,2
2025/01/02 11:15,03F2152S,03F2194S,42,93,15
2025/01/02 11:15,03F2152S,03F2194S,5,90,14
2025/01/02 11:20,03F2078N,03F2066N,31,100,115
2025/01/02 11:20,03F2078N,03F2066N,32,97,79
2025/01/02 11:20,03F2078N,03F2066N,41,90,3
2025/01/02 11:20,03F2078N,03F2066N,42,90,17
2025/01/02 11:20,03F2078N,03F2066N,5,88,8
2025/01/02 11:20,03F2100N,03F2078N,31,100,109
2025/01/02 11:20,03F2100N,03F2078N,32,97,76
2025/01/02 11:20,03F2100N,03F2078N,41,90,3
2025/01/02 11:20,03F2100N,03F2078N,42,88,16
2025/01/02 11:20,03F2100N,03F2078N,5,86,12
2025/01/02 11:20,03F2066S,03F2079S,31,100,135
2025/01/02 11:20,03F2066S,03F2079S,32,95,78
2025/01/02 11:20,03F2066S,03F2079S,41,93,3
2025/01/02 11:20,03F2066S,03F2079S,42,88,14
2025/01/02 11:20,03F2066S,03F2079S,5,86,9
2025/01/02 11:20,03F2125N,03F2100N,31,104,119
2025/01/02 11:20,03F2125N,03F2100N,32,102,64
2025/01/02 11:20,03F2125N,03F2100N,41,86,1
2025/01/02 11:20,03F2125N,03F2100N,42,95,12
2025/01/02 11:20,03F2125N,03F2100N,5,86,11
2025/01/02 11:20,03F2079S,03F2100S,31,104,132
2025/01/02 11:20,03F2079S,03F2100S,32,100,76
2025/01/02 11:20,03F2079S,03F2100S,41,93,2
2025/01/02 11:20,03F2079S,03F2100S,42,86,12
2025/01/02 11:20,03F2079S,03F2100S,5,90,8
2025/01/02 11:20,03F2153N,03F2125N,31,100,134
2025/01/02 11:20,03F2153N,03F2125N,32,97,67
2025/01/02 11:20,03F2153N,03F2125N,42,90,17
2025/01/02 11:20,03F2153N,03F2125N,5,82,7
2025/01/02 11:20,03F2100S,03F2129S,31,100,111
2025/01/02 11:20,03F2100S,03F2129S,32,97,48
2025/01/02 11:20,03F2100S,03F2129S,41,84,2
2025/01/02 11:20,03F2100S,03F2129S,42,79,12
2025/01/02 11:20,03F2100S,03F2129S,5,86,14
2025/01/02 11:20,03F2129S,03F2152S,31,100,146
2025/01/02 11:20,03F2129S,03F2152S,32,93,84
2025/01/02 11:20,03F2129S,03F2152S,41,82,1
2025/01/02 11:20,03F2129S,03F2152S,42,90,11
2025/01/02 11:20,03F2129S,03F2152S,5,82,8
2025/01/02 11:20,03F2194N,03F2153N,31,104,131
2025/01/02 11:20,03F2194N,03F2153N,32,97,77
2025/01/02 11:20,03F2194N,03F2153N,41,93,1
2025/01/02 11:20,03F2194N,03F2153N,42,90,17
2025/01/02 11:20,03F2194N,03F2153N,5,88,6
2025/01/02 11:20,03F2152S,03F2194S,31,104,136
2025/01/02 11:20,03F2152S,03F2194S,32,100,68
2025/01/02 11:20,03F2152S,03F2194S,41,90,1
2025/01/02 11:20,03F2152S,03F2194S,42,93,13
2025/01/02 11:20,03F2152S,03F2194S,5,90,7
2025/01/02 11:25,03F2078N,03F2066N,31,97,126
2025/01/02 11:25,03F2078N,03F2066N,32,93,73
2025/01/02 11:25,03F2078N,03F2066N,41,93,1
2025/01/02 11:25,03F2078N,03F2066N,42,82,23
2025/01/02 11:25,03F2078N,03F2066N,5,86,9
2025/01/02 11:25,03F2100N,03F2078N,31,100,126
2025/01/02 11:25,03F2100N,03F2078N,32,93,74
2025/01/02 11:25,03F2100N,03F2078N,41,93,1
2025/01/02 11:25,03F2100N,03F2078N,42,82,23
2025/01/02 11:25,03F2100N,03F2078N,5,82,9
2025/01/02 11:25,03F2066S,03F2079S,31,97,133
2025/01/02 11:25,03F2066S,03F2079S,32,93,71
2025/01/02 11:25,03F2066S,03F2079S,41,79,1
2025/01/02 11:25,03F2066S,03F2079S,42,84,24
2025/01/02 11:25,03F2066S,03F2079S,5,82,12
2025/01/02 11:25,03F2125N,03F2100N,31,108,112
2025/01/02 11:25,03F2125N,03F2100N,32,100,51
2025/01/02 11:25,03F2125N,03F2100N,41,97,1
2025/01/02 11:25,03F2125N,03F2100N,42,82,11
2025/01/02 11:25,03F2125N,03F2100N,5,93,11
2025/01/02 11:25,03F2079S,03F2100S,31,104,142
2025/01/02 11:25,03F2079S,03F2100S,32,93,62
2025/01/02 11:25,03F2079S,03F2100S,41,93,1
2025/01/02 11:25,03F2079S,03F2100S,42,88,16
2025/01/02 11:25,03F2079S,03F2100S,5,82,9
2025/01/02 11:25,03F2153N,03F2125N,31,104,154
2025/01/02 11:25,03F2153N,03F2125N,32,100,66
2025/01/02 11:25,03F2153N,03F2125N,41,93,1
2025/01/02 11:25,03F2153N,03F2125N,42,81,12
2025/01/02 11:25,03F2153N,03F2125N,5,93,6
2025/01/02 11:25,03F2100S,03F2129S,31,100,128
2025/01/02 11:25,03F2100S,03F2129S,32,93,61
2025/01/02 11:25,03F2100S,03F2129S,41,93,3
2025/01/02 11:25,03F2100S,03F2129S,42,90,13
2025/01/02 11:25,03F2100S,03F2129S,5,88,4
2025/01/02 11:25,03F2129S,03F2152S,31,100,163
2025/01/02 11:25,03F2129S,03F2152S,32,100,82
2025/01/02 11:25,03F2129S,03F2152S,41,97,2
2025/01/02 11:25,03F2129S,03F2152S,42,88,26
2025/01/02 11:25,03F2129S,03F2152S,5,86,7
2025/01/02 11:25,03F2194N,03F2153N,31,104,162
2025/01/02 11:25,03F2194N,03F2153N,32,100,59
2025/01/02 11:25,03F2194N,03F2153N,42,90,19
2025/01/02 11:25,03F2194N,03F2153N,5,86,7
2025/01/02 11:25,03F2152S,03F2194S,31,104,146
2025/01/02 11:25,03F2152S,03F2194S,32,100,75
2025/01/02 11:25,03F2152S,03F2194S,42,93,19
2025/01/02 11:25,03F2152S,03F2194S,5,90,12
2025/01/02 11:30,03F2078N,03F2066N,31,100,127
2025/01/02 11:30,03F2078N,03F2066N,32,93,55
2025/01/02 11:30,03F2078N,03F2066N,42,86,24
2025/01/02 11:30,03F2078N,03F2066N,5,82,11
2025/01/02 11:30,03F2100N,03F2078N,31,97,105
2025/01/02 11:30,03F2100N,03F2078N,32,93,56
2025/01/02 11:30,03F2100N,03F2078N,41,86,3
2025/01/02 11:30,03F2100N,03F2078N,42,86,22
2025/01/02 11:30,03F2100N,03F2078N,5,90,7
2025/01/02 11:30,03F2066S,03F2079S,31,100,124
2025/01/02 11:30,03F2066S,03F2079S,32,93,59
2025/01/02 11:30,03F2066S,03F2079S,41,93,1
2025/01/02 11:30,03F2066S,03F2079S,42,86,19
2025/01/02 11:30,03F2066S,03F2079S,5,82,14
2025/01/02 11:30,03F2125N,03F2100N,31,104,113
2025/01/02 11:30,03F2125N,03F2100N,32,104,48
2025/01/02 11:30,03F2125N,03F2100N,41,100,1
2025/01/02 11:30,03F2125N,03F2100N,42,93,12
2025/01/02 11:30,03F2125N,03F2100N,5,93,9
2025/01/02 11:30,03F2079S,03F2100S,31,100,120
2025/01/02 11:30,03F2079S,03F2100S,32,93,57
2025/01/02 11:30,03F2079S,03F2100S,41,86,2
2025/01/02 11:30,03F2079S,03F2100S,42,90,23
2025/01/02 11:30,03F2079S,03F2100S,5,88,12
2025/01/02 11:30,03F2153N,03F2125N,31,100,155
2025/01/02 11:30,03F2153N,03F2125N,32,100,69
2025/01/02 11:30,03F2153N,03F2125N,41,90,1
2025/01/02 11:30,03F2153N,03F2125N,42,90,20
2025/01/02 11:30,03F2153N,03F2125N,5,90,9
2025/01/02 11:30,03F2100S,03F2129S,31,100,113
2025/01/02 11:30,03F2100S,03F2129S,32,93,48
2025/01/02 11:30,03F2100S,03F2129S,42,86,18
2025/01/02 11:30,03F2100S,03F2129S,5,86,14
2025/01/02 11:30,03F2129S,03F2152S,31,100,167
2025/01/02 11:30,03F2129S,03F2152S,32,97,70
2025/01/02 11:30,03F2129S,03F2152S,42,93,15
2025/01/02 11:30,03F2129S,03F2152S,5,86,9
2025/01/02 11:30,03F2194N,03F2153N,31,104,135
2025/01/02 11:30,03F2194N,03F2153N,32,100,83
2025/01/02 11:30,03F2194N,03F2153N,41,93,1
2025/01/02 11:30,03F2194N,03F2153N,42,99,18
2025/01/02 11:30,03F2194N,03F2153N,5,93,10
2025/01/02 11:30,03F2152S,03F2194S,31,104,152
2025/01/02 11:30,03F2152S,03F2194S,32,100,76
2025/01/02 11:30,03F2152S,03F2194S,41,100,2
2025/01/02 11:30,03F2152S,03F2194S,42,93,20
2025/01/02 11:30,03F2152S,03F2194S,5,88,2
2025/01/02 11:35,03F2078N,03F2066N,31,97,116
2025/01/02 11:35,03F2078N,03F2066N,32,97,66
2025/01/02 11:35,03F2078N,03F2066N,41,93,5
2025/01/02 11:35,03F2078N,03F2066N,42,90,24
2025/01/02 11:35,03F2078N,03F2066N,5,90,14
2025/01/02 11:35,03F2100N,03F2078N,31,100,102
2025/01/02 11:35,03F2100N,03F2078N,32,97,59
2025/01/02 11:35,03F2100N,03F2078N,41,88,2
2025/01/02 11:35,03F2100N,03F2078N,42,86,25
2025/01/02 11:35,03F2100N,03F2078N,5,88,12
2025/01/02 11:35,03F2066S,03F2079S,31,97,145
2025/01/02 11:35,03F2066S,03F2079S,32,90,62
2025/01/02 11:35,03F2066S,03F2079S,41,93,3
2025/01/02 11:35,03F2066S,03F2079S,42,82,23
2025/01/02 11:35,03F2066S,03F2079S,5,82,13
2025/01/02 11:35,03F2125N,03F2100N,31,108,94
2025/01/02 11:35,03F2125N,03F2100N,32,104,44
2025/01/02 11:35,03F2125N,03F2100N,41,97,1
2025/01/02 11:35,03F2125N,03F2100N,42,97,15
2025/01/02 11:35,03F2125N,03F2100N,5,91,12
2025/01/02 11:35,03F2079S,03F2100S,31,100,133
2025/01/02 11:35,03F2079S,03F2100S,32,90,56
2025/01/02 11:35,03F2079S,03F2100S,41,90,1
2025/01/02 11:35,03F2079S,03F2100S,42,82,19
2025/01/02 11:35,03F2079S,03F2100S,5,86,8
2025/01/02 11:35,03F2153N,03F2125N,31,100,133
2025/01/02 11:35,03F2153N,03F2125N,32,97,81
2025/01/02 11:35,03F2153N,03F2125N,42,93,16
2025/01/02 11:35,03F2153N,03F2125N,5,90,10
2025/01/02 11:35,03F2100S,03F2129S,31,100,95
2025/01/02 11:35,03F2100S,03F2129S,32,93,37
2025/01/02 11:35,03F2100S,03F2129S,41,90,1
2025/01/02 11:35,03F2100S,03F2129S,42,88,16
2025/01/02 11:35,03F2100S,03F2129S,5,90,10
2025/01/02 11:35,03F2129S,03F2152S,31,100,127
2025/01/02 11:35,03F2129S,03F2152S,32,100,56
2025/01/02 11:35,03F2129S,03F2152S,42,90,17
2025/01/02 11:35,03F2129S,03F2152S,5,86,9
2025/01/02 11:35,03F2194N,03F2153N,31,104,131
2025/01/02 11:35,03F2194N,03F2153N,32,104,69
2025/01/02 11:35,03F2194N,03F2153N,42,97,11
2025/01/02 11:35,03F2194N,03F2153N,5,86,10
2025/01/02 11:35,03F2152S,03F2194S,31,104,142
2025/01/02 11:35,03F2152S,03F2194S,32,104,59
2025/01/02 11:35,03F2152S,03F2194S,41,100,2
2025/01/02 11:35,03F2152S,03F2194S,42,97,13
2025/01/02 11:35,03F2152S,03F2194S,5,90,9
2025/01/02 11:40,03F2078N,03F2066N,31,97,122
2025/01/02 11:40,03F2078N,03F2066N,32,93,65
2025/01/02 11:40,03F2078N,03F2066N,42,86,16
2025/01/02 11:40,03F2078N,03F2066N,5,86,9
2025/01/02 11:40,03F2100N,03F2078N,31,97,125
2025/01/02 11:40,03F2100N,03F2078N,32,93,74
2025/01/02 11:40,03F2100N,03F2078N,42,90,11
2025/01/02 11:40,03F2100N,03F2078N,5,86,11
2025/01/02 11:40,03F2066S,03F2079S,31,100,129
2025/01/02 11:40,03F2066S,03F2079S,32,97,58
2025/01/02 11:40,03F2066S,03F2079S,41,95,2
2025/01/02 11:40,03F2066S,03F2079S,42,86,19
2025/01/02 11:40,03F2066S,03F2079S,5,86,12
2025/01/02 11:40,03F2125N,03F2100N,31,104,107
2025/01/02 11:40,03F2125N,03F2100N,32,102,64
2025/01/02 11:40,03F2125N,03F2100N,41,90,1
2025/01/02 11:40,03F2125N,03F2100N,42,88,10
2025/01/02 11:40,03F2125N,03F2100N,5,90,15
2025/01/02 11:40,03F2079S,03F2100S,31,100,122
2025/01/02 11:40,03F2079S,03F2100S,32,93,66
2025/01/02 11:40,03F2079S,03F2100S,41,99,4
2025/01/02 11:40,03F2079S,03F2100S,42,86,16
2025/01/02 11:40,03F2079S,03F2100S,5,88,14
2025/01/02 11:40,03F2153N,03F2125N,31,104,150
2025/01/02 11:40,03F2153N,03F2125N,32,97,74
2025/01/02 11:40,03F2153N,03F2125N,42,86,25
2025/01/02 11:40,03F2153N,03F2125N,5,88,12
2025/01/02 11:40,03F2100S,03F2129S,31,100,130
2025/01/02 11:40,03F2100S,03F2129S,32,97,51
2025/01/02 11:40,03F2100S,03F2129S,41,99,4
2025/01/02 11:40,03F2100S,03F2129S,42,81,16
2025/01/02 11:40,03F2100S,03F2129S,5,90,15
2025/01/02 11:40,03F2129S,03F2152S,31,100,152
2025/01/02 11:40,03F2129S,03F2152S,32,91,90
2025/01/02 11:40,03F2129S,03F2152S,41,97,3
2025/01/02 11:40,03F2129S,03F2152S,42,84,24
2025/01/02 11:40,03F2129S,03F2152S,5,86,6
2025/01/02 11:40,03F2194N,03F2153N,31,104,134
2025/01/02 11:40,03F2194N,03F2153N,32,100,70
2025/01/02 11:40,03F2194N,03F2153N,41,100,3
2025/01/02 11:40,03F2194N,03F2153N,42,91,20
2025/01/02 11:40,03F2194N,03F2153N,5,88,12
2025/01/02 11:40,03F2152S,03F2194S,31,104,136
2025/01/02 11:40,03F2152S,03F2194S,32,97,66
2025/01/02 11:40,03F2152S,03F2194S,41,97,1
2025/01/02 11:40,03F2152S,03F2194S,42,86,15
2025/01/02 11:40,03F2152S,03F2194S,5,91,8
2025/01/02 11:45,03F2078N,03F2066N,31,100,114
2025/01/02 11:45,03F2078N,03F2066N,32,97,58
2025/01/02 11:45,03F2078N,03F2066N,41,93,3
2025/01/02 11:45,03F2078N,03F2066N,42,86,21
2025/01/02 11:45,03F2078N,03F2066N,5,88,14
2025/01/02 11:45,03F2100N,03F2078N,31,100,108
2025/01/02 11:45,03F2100N,03F2078N,32,93,52
2025/01/02 11:45,03F2100N,03F2078N,41,93,3
2025/01/02 11:45,03F2100N,03F2078N,42,82,20
2025/01/02 11:45,03F2100N,03F2078N,5,90,13
2025/01/02 11:45,03F2066S,03F2079S,31,97,122
2025/01/02 11:45,03F2066S,03F2079S,32,97,50
2025/01/02 11:45,03F2066S,03F2079S,41,91,4
2025/01/02 11:45,03F2066S,03F2079S,42,90,15
2025/01/02 11:45,03F2066S,03F2079S,5,86,17
2025/01/02 11:45,03F2125N,03F2100N,31,108,123
2025/01/02 11:45,03F2125N,03F2100N,32,97,34
2025/01/02 11:45,03F2125N,03F2100N,41,102,4
2025/01/02 11:45,03F2125N,03F2100N,42,90,14
2025/01/02 11:45,03F2125N,03F2100N,5,93,11
2025/01/02 11:45,03F2079S,03F2100S,31,100,129
2025/01/02 11:45,03F2079S,03F2100S,32,97,51
2025/01/02 11:45,03F2079S,03F2100S,41,93,3
2025/01/02 11:45,03F2079S,03F2100S,42,88,18
2025/01/02 11:45,03F2079S,03F2100S,5,90,13
2025/01/02 11:45,03F2153N,03F2125N,31,104,133
2025/01/02 11:45,03F2153N,03F2125N,32,100,55
2025/01/02 11:45,03F2153N,03F2125N,41,100,4
2025/01/02 11:45,03F2153N,03F2125N,42,93,13
2025/01/02 11:45,03F2153N,03F2125N,5,86,5
