2025/01/01 07:10,03F2100S,03F2129S,31,100,77
2025/01/01 07:10,03F2100S,03F2129S,32,97,41
2025/01/01 07:10,03F2100S,03F2129S,41,100,5
2025/01/01 07:10,03F2100S,03F2129S,42,82,5
2025/01/01 07:10,03F2100S,03F2129S,5,86,2
2025/01/01 07:10,03F2129S,03F2152S,31,100,131
2025/01/01 07:10,03F2129S,03F2152S,32,100,50
2025/01/01 07:10,03F2129S,03F2152S,41,95,4
2025/01/01 07:10,03F2129S,03F2152S,42,86,5
2025/01/01 07:10,03F2129S,03F2152S,5,84,2
2025/01/01 07:10,03F2194N,03F2153N,31,108,61
2025/01/01 07:10,03F2194N,03F2153N,32,100,21
2025/01/01 07:10,03F2194N,03F2153N,41,100,2
2025/01/01 07:10,03F2194N,03F2153N,42,100,7
2025/01/01 07:10,03F2194N,03F2153N,5,86,7
2025/01/01 07:10,03F2152S,03F2194S,31,104,134
2025/01/01 07:10,03F2152S,03F2194S,32,100,61
2025/01/01 07:10,03F2152S,03F2194S,41,95,2
2025/01/01 07:10,03F2152S,03F2194S,42,82,5
2025/01/01 07:10,03F2152S,03F2194S,5,82,2
2025/01/01 07:15,03F2078N,03F2066N,31,104,99
2025/01/01 07:15,03F2078N,03F2066N,32,97,33
2025/01/01 07:15,03F2078N,03F2066N,41,86,2
2025/01/01 07:15,03F2078N,03F2066N,42,82,9
2025/01/01 07:15,03F2078N,03F2066N,5,88,10
2025/01/01 07:15,03F2100N,03F2078N,31,104,78
2025/01/01 07:15,03F2100N,03F2078N,32,102,22
2025/01/01 07:15,03F2100N,03F2078N,41,86,1
2025/01/01 07:15,03F2100N,03F2078N,42,72,5
2025/01/01 07:15,03F2100N,03F2078N,5,84,6
2025/01/01 07:15,03F2066S,03F2079S,31,104,100
2025/01/01 07:15,03F2066S,03F2079S,32,104,32
2025/01/01 07:15,03F2066S,03F2079S,41,100,11
2025/01/01 07:15,03F2066S,03F2079S,42,100,4
2025/01/01 07:15,03F2066S,03F2079S,5,86,2
2025/01/01 07:15,03F2125N,03F2100N,31,111,53
2025/01/01 07:15,03F2125N,03F2100N,32,111,12
2025/01/01 07:15,03F2125N,03F2100N,41,93,1
2025/01/01 07:15,03F2125N,03F2100N,42,88,4
2025/01/01 07:15,03F2125N,03F2100N,5,91,6
2025/01/01 07:15,03F2079S,03F2100S,31,108,101
2025/01/01 07:15,03F2079S,03F2100S,32,104,29
2025/01/01 07:15,03F2079S,03F2100S,41,102,6
2025/01/01 07:15,03F2079S,03F2100S,42,91,2
2025/01/01 07:15,03F2079S,03F2100S,5,82,3
2025/01/01 07:15,03F2153N,03F2125N,31,108,67
2025/01/01 07:15,03F2153N,03F2125N,32,102,26
2025/01/01 07:15,03F2153N,03F2125N,41,90,1
2025/01/01 07:15,03F2153N,03F2125N,42,90,5
2025/01/01 07:15,03F2153N,03F2125N,5,91,4
2025/01/01 07:15,03F2100S,03F2129S,31,104,101
2025/01/01 07:15,03F2100S,03F2129S,32,97,26
2025/01/01 07:15,03F2100S,03F2129S,41,93,9
2025/01/01 07:15,03F2100S,03F2129S,42,82,4
2025/01/01 07:15,03F2100S,03F2129S,5,84,2
2025/01/01 07:15,03F2129S,03F2152S,31,104,158
2025/01/01 07:15,03F2129S,03F2152S,32,100,53
2025/01/01 07:15,03F2129S,03F2152S,41,93,5
2025/01/01 07:15,03F2129S,03F2152S,42,84,4
2025/01/01 07:15,03F2129S,03F2152S,5,82,3
2025/01/01 07:15,03F2194N,03F2153N,31,104,97
2025/01/01 07:15,03F2194N,03F2153N,32,104,31
2025/01/01 07:15,03F2194N,03F2153N,41,90,7
2025/01/01 07:15,03F2194N,03F2153N,42,93,3
2025/01/01 07:15,03F2194N,03F2153N,5,91,4
2025/01/01 07:15,03F2152S,03F2194S,31,106,136
2025/01/01 07:15,03F2152S,03F2194S,32,108,43
2025/01/01 07:15,03F2152S,03F2194S,41,100,5
2025/01/01 07:15,03F2152S,03F2194S,42,88,6
2025/01/01 07:15,03F2152S,03F2194S,5,84,4
2025/01/01 07:20,03F2078N,03F2066N,31,104,77
2025/01/01 07:20,03F2078N,03F2066N,32,104,29
2025/01/01 07:20,03F2078N,03F2066N,41,93,1
2025/01/01 07:20,03F2078N,03F2066N,42,86,6
2025/01/01 07:20,03F2078N,03F2066N,5,88,8
2025/01/01 07:20,03F2100N,03F2078N,31,108,76
2025/01/01 07:20,03F2100N,03F2078N,32,104,36
2025/01/01 07:20,03F2100N,03F2078N,41,93,1
2025/01/01 07:20,03F2100N,03F2078N,42,93,3
2025/01/01 07:20,03F2100N,03F2078N,5,90,9
2025/01/01 07:20,03F2066S,03F2079S,31,104,101
2025/01/01 07:20,03F2066S,03F2079S,32,100,37
2025/01/01 07:20,03F2066S,03F2079S,41,97,6
2025/01/01 07:20,03F2066S,03F2079S,42,90,7
2025/01/01 07:20,03F2066S,03F2079S,5,88,4
2025/01/01 07:20,03F2125N,03F2100N,31,111,55
2025/01/01 07:20,03F2125N,03F2100N,32,108,26
2025/01/01 07:20,03F2125N,03F2100N,41,79,1
2025/01/01 07:20,03F2125N,03F2100N,42,99,4
2025/01/01 07:20,03F2125N,03F2100N,5,97,6
2025/01/01 07:20,03F2079S,03F2100S,31,108,116
2025/01/01 07:20,03F2079S,03F2100S,32,108,34
2025/01/01 07:20,03F2079S,03F2100S,41,100,8
2025/01/01 07:20,03F2079S,03F2100S,42,97,7
2025/01/01 07:20,03F2079S,03F2100S,5,90,5
2025/01/01 07:20,03F2153N,03F2125N,31,108,85
2025/01/01 07:20,03F2153N,03F2125N,32,104,35
2025/01/01 07:20,03F2153N,03F2125N,41,90,1
2025/01/01 07:20,03F2153N,03F2125N,42,97,5
2025/01/01 07:20,03F2153N,03F2125N,5,82,8
2025/01/01 07:20,03F2100S,03F2129S,31,104,91
2025/01/01 07:20,03F2100S,03F2129S,32,100,34
2025/01/01 07:20,03F2100S,03F2129S,41,91,10
2025/01/01 07:20,03F2100S,03F2129S,42,97,3
2025/01/01 07:20,03F2100S,03F2129S,5,86,5
2025/01/01 07:20,03F2129S,03F2152S,31,104,156
2025/01/01 07:20,03F2129S,03F2152S,32,100,55
2025/01/01 07:20,03F2129S,03F2152S,41,97,1
2025/01/01 07:20,03F2129S,03F2152S,42,97,5
2025/01/01 07:20,03F2129S,03F2152S,5,81,2
2025/01/01 07:20,03F2194N,03F2153N,31,104,74
2025/01/01 07:20,03F2194N,03F2153N,32,100,37
2025/01/01 07:20,03F2194N,03F2153N,41,100,6
2025/01/01 07:20,03F2194N,03F2153N,42,93,3
2025/01/01 07:20,03F2194N,03F2153N,5,86,4
2025/01/01 07:20,03F2152S,03F2194S,31,104,162
2025/01/01 07:20,03F2152S,03F2194S,32,100,48
2025/01/01 07:20,03F2152S,03F2194S,41,100,3
2025/01/01 07:20,03F2152S,03F2194S,42,86,3
2025/01/01 07:20,03F2152S,03F2194S,5,79,1
2025/01/01 07:25,03F2078N,03F2066N,31,100,90
2025/01/01 07:25,03F2078N,03F2066N,32,99,44
2025/01/01 07:25,03F2078N,03F2066N,41,79,1
2025/01/01 07:25,03F2078N,03F2066N,42,75,7
2025/01/01 07:25,03F2078N,03F2066N,5,88,8
2025/01/01 07:25,03F2100N,03F2078N,31,108,70
2025/01/01 07:25,03F2100N,03F2078N,32,100,35
2025/01/01 07:25,03F2100N,03F2078N,41,90,2
2025/01/01 07:25,03F2100N,03F2078N,42,79,5
2025/01/01 07:25,03F2100N,03F2078N,5,86,6
2025/01/01 07:25,03F2066S,03F2079S,31,100,121
2025/01/01 07:25,03F2066S,03F2079S,32,100,39
2025/01/01 07:25,03F2066S,03F2079S,41,93,8
2025/01/01 07:25,03F2066S,03F2079S,42,82,8
2025/01/01 07:25,03F2066S,03F2079S,5,93,3
2025/01/01 07:25,03F2125N,03F2100N,31,111,49
2025/01/01 07:25,03F2125N,03F2100N,32,108,29
2025/01/01 07:25,03F2125N,03F2100N,41,100,1
2025/01/01 07:25,03F2125N,03F2100N,42,90,2
2025/01/01 07:25,03F2125N,03F2100N,5,93,7
2025/01/01 07:25,03F2079S,03F2100S,31,104,114
2025/01/01 07:25,03F2079S,03F2100S,32,104,37
2025/01/01 07:25,03F2079S,03F2100S,41,97,8
2025/01/01 07:25,03F2079S,03F2100S,42,88,8
2025/01/01 07:25,03F2079S,03F2100S,5,86,3
2025/01/01 07:25,03F2153N,03F2125N,31,108,74
2025/01/01 07:25,03F2153N,03F2125N,32,104,41
2025/01/01 07:25,03F2153N,03F2125N,42,82,5
2025/01/01 07:25,03F2153N,03F2125N,5,90,5
2025/01/01 07:25,03F2100S,03F2129S,31,104,123
2025/01/01 07:25,03F2100S,03F2129S,32,100,40
2025/01/01 07:25,03F2100S,03F2129S,41,93,9
2025/01/01 07:25,03F2100S,03F2129S,42,82,5
2025/01/01 07:25,03F2100S,03F2129S,5,90,3
2025/01/01 07:25,03F2129S,03F2152S,31,104,155
2025/01/01 07:25,03F2129S,03F2152S,32,100,56
2025/01/01 07:25,03F2129S,03F2152S,41,100,7
2025/01/01 07:25,03F2129S,03F2152S,42,100,4
2025/01/01 07:25,03F2129S,03F2152S,5,86,4
2025/01/01 07:25,03F2194N,03F2153N,31,108,79
2025/01/01 07:25,03F2194N,03F2153N,32,104,33
2025/01/01 07:25,03F2194N,03F2153N,41,102,4
2025/01/01 07:25,03F2194N,03F2153N,42,91,12
2025/01/01 07:25,03F2194N,03F2153N,5,88,4
2025/01/01 07:25,03F2152S,03F2194S,31,108,155
2025/01/01 07:25,03F2152S,03F2194S,32,104,50
2025/01/01 07:25,03F2152S,03F2194S,41,100,5
2025/01/01 07:25,03F2152S,03F2194S,42,104,3
2025/01/01 07:25,03F2152S,03F2194S,5,84,4
2025/01/01 07:30,03F2078N,03F2066N,31,104,64
2025/01/01 07:30,03F2078N,03F2066N,32,100,37
2025/01/01 07:30,03F2078N,03F2066N,41,97,1
2025/01/01 07:30,03F2078N,03F2066N,42,90,8
2025/01/01 07:30,03F2078N,03F2066N,5,88,10
2025/01/01 07:30,03F2100N,03F2078N,31,108,64
2025/01/01 07:30,03F2100N,03F2078N,32,100,34
2025/01/01 07:30,03F2100N,03F2078N,42,86,9
2025/01/01 07:30,03F2100N,03F2078N,5,86,9
2025/01/01 07:30,03F2066S,03F2079S,31,100,121
2025/01/01 07:30,03F2066S,03F2079S,32,100,35
2025/01/01 07:30,03F2066S,03F2079S,41,93,10
2025/01/01 07:30,03F2066S,03F2079S,42,90,9
2025/01/01 07:30,03F2066S,03F2079S,5,90,7
2025/01/01 07:30,03F2125N,03F2100N,31,111,53
2025/01/01 07:30,03F2125N,03F2100N,32,108,24
2025/01/01 07:30,03F2125N,03F2100N,42,100,7
2025/01/01 07:30,03F2125N,03F2100N,5,93,7
2025/01/01 07:30,03F2079S,03F2100S,31,104,135
2025/01/01 07:30,03F2079S,03F2100S,32,108,35
2025/01/01 07:30,03F2079S,03F2100S,41,97,14
2025/01/01 07:30,03F2079S,03F2100S,42,86,5
2025/01/01 07:30,03F2079S,03F2100S,5,90,7
2025/01/01 07:30,03F2153N,03F2125N,31,108,84
2025/01/01 07:30,03F2153N,03F2125N,32,108,31
2025/01/01 07:30,03F2153N,03F2125N,42,90,5
2025/01/01 07:30,03F2153N,03F2125N,5,91,4
2025/01/01 07:30,03F2100S,03F2129S,31,97,120
2025/01/01 07:30,03F2100S,03F2129S,32,100,28
2025/01/01 07:30,03F2100S,03F2129S,41,93,15
2025/01/01 07:30,03F2100S,03F2129S,42,88,4
2025/01/01 07:30,03F2100S,03F2129S,5,86,3
2025/01/01 07:30,03F2129S,03F2152S,31,100,145
2025/01/01 07:30,03F2129S,03F2152S,32,104,43
2025/01/01 07:30,03F2129S,03F2152S,41,100,7
2025/01/01 07:30,03F2129S,03F2152S,42,86,2
2025/01/01 07:30,03F2129S,03F2152S,5,86,5
2025/01/01 07:30,03F2194N,03F2153N,31,104,86
2025/01/01 07:30,03F2194N,03F2153N,32,104,33
2025/01/01 07:30,03F2194N,03F2153N,41,104,3
2025/01/01 07:30,03F2194N,03F2153N,5,90,2
2025/01/01 07:30,03F2152S,03F2194S,31,104,156
2025/01/01 07:30,03F2152S,03F2194S,32,104,53
2025/01/01 07:30,03F2152S,03F2194S,41,104,5
2025/01/01 07:30,03F2152S,03F2194S,42,93,7
2025/01/01 07:30,03F2152S,03F2194S,5,88,2
2025/01/01 07:35,03F2078N,03F2066N,31,104,88
2025/01/01 07:35,03F2078N,03F2066N,32,97,35
2025/01/01 07:35,03F2078N,03F2066N,41,100,2
2025/01/01 07:35,03F2078N,03F2066N,42,86,7
2025/01/01 07:35,03F2078N,03F2066N,5,86,5
2025/01/01 07:35,03F2100N,03F2078N,31,104,81
2025/01/01 07:35,03F2100N,03F2078N,32,90,33
2025/01/01 07:35,03F2100N,03F2078N,41,99,2
2025/01/01 07:35,03F2100N,03F2078N,42,86,5
2025/01/01 07:35,03F2100N,03F2078N,5,82,5
2025/01/01 07:35,03F2066S,03F2079S,31,100,120
2025/01/01 07:35,03F2066S,03F2079S,32,100,40
2025/01/01 07:35,03F2066S,03F2079S,41,100,9
2025/01/01 07:35,03F2066S,03F2079S,42,86,7
2025/01/01 07:35,03F2066S,03F2079S,5,90,3
2025/01/01 07:35,03F2125N,03F2100N,31,115,73
2025/01/01 07:35,03F2125N,03F2100N,32,104,25
2025/01/01 07:35,03F2125N,03F2100N,41,104,3
2025/01/01 07:35,03F2125N,03F2100N,42,100,4
2025/01/01 07:35,03F2125N,03F2100N,5,93,5
2025/01/01 07:35,03F2079S,03F2100S,31,106,116
2025/01/01 07:35,03F2079S,03F2100S,32,104,40
2025/01/01 07:35,03F2079S,03F2100S,41,104,8
2025/01/01 07:35,03F2079S,03F2100S,42,90,9
2025/01/01 07:35,03F2079S,03F2100S,5,84,4
2025/01/01 07:35,03F2153N,03F2125N,31,104,91
2025/01/01 07:35,03F2153N,03F2125N,32,97,42
2025/01/01 07:35,03F2153N,03F2125N,41,97,1
2025/01/01 07:35,03F2153N,03F2125N,42,90,5
2025/01/01 07:35,03F2153N,03F2125N,5,93,4
2025/01/01 07:35,03F2100S,03F2129S,31,100,118
2025/01/01 07:35,03F2100S,03F2129S,32,100,44
2025/01/01 07:35,03F2100S,03F2129S,41,93,7
2025/01/01 07:35,03F2100S,03F2129S,42,93,7
2025/01/01 07:35,03F2100S,03F2129S,5,90,6
2025/01/01 07:35,03F2129S,03F2152S,31,100,166
2025/01/01 07:35,03F2129S,03F2152S,32,100,63
2025/01/01 07:35,03F2129S,03F2152S,41,100,3
2025/01/01 07:35,03F2129S,03F2152S,42,93,7
2025/01/01 07:35,03F2129S,03F2152S,5,90,5
2025/01/01 07:35,03F2194N,03F2153N,31,104,84
2025/01/01 07:35,03F2194N,03F2153N,32,104,43
2025/01/01 07:35,03F2194N,03F2153N,41,97,5
2025/01/01 07:35,03F2194N,03F2153N,42,97,5
2025/01/01 07:35,03F2194N,03F2153N,5,91,4
2025/01/01 07:35,03F2152S,03F2194S,31,104,163
2025/01/01 07:35,03F2152S,03F2194S,32,104,53
2025/01/01 07:35,03F2152S,03F2194S,41,100,6
2025/01/01 07:35,03F2152S,03F2194S,42,86,3
2025/01/01 07:35,03F2152S,03F2194S,5,88,6
2025/01/01 07:40,03F2078N,03F2066N,31,104,70
2025/01/01 07:40,03F2078N,03F2066N,32,100,35
2025/01/01 07:40,03F2078N,03F2066N,41,93,1
2025/01/01 07:40,03F2078N,03F2066N,42,91,10
2025/01/01 07:40,03F2078N,03F2066N,5,93,7
2025/01/01 07:40,03F2100N,03F2078N,31,104,63
2025/01/01 07:40,03F2100N,03F2078N,32,104,35
2025/01/01 07:40,03F2100N,03F2078N,41,100,1
2025/01/01 07:40,03F2100N,03F2078N,42,88,10
2025/01/01 07:40,03F2100N,03F2078N,5,90,8
2025/01/01 07:40,03F2066S,03F2079S,31,100,130
2025/01/01 07:40,03F2066S,03F2079S,32,99,40
2025/01/01 07:40,03F2066S,03F2079S,41,100,6
2025/01/01 07:40,03F2066S,03F2079S,42,81,8
2025/01/01 07:40,03F2066S,03F2079S,5,82,6
2025/01/01 07:40,03F2125N,03F2100N,31,111,52
2025/01/01 07:40,03F2125N,03F2100N,32,111,15
2025/01/01 07:40,03F2125N,03F2100N,41,93,1
2025/01/01 07:40,03F2125N,03F2100N,42,90,7
2025/01/01 07:40,03F2125N,03F2100N,5,97,9
2025/01/01 07:40,03F2079S,03F2100S,31,104,140
2025/01/01 07:40,03F2079S,03F2100S,32,104,43
2025/01/01 07:40,03F2079S,03F2100S,41,100,9
2025/01/01 07:40,03F2079S,03F2100S,42,91,8
2025/01/01 07:40,03F2079S,03F2100S,5,93,2
2025/01/01 07:40,03F2153N,03F2125N,31,111,69
2025/01/01 07:40,03F2153N,03F2125N,32,100,40
2025/01/01 07:40,03F2153N,03F2125N,41,93,3
2025/01/01 07:40,03F2153N,03F2125N,42,90,5
2025/01/01 07:40,03F2153N,03F2125N,5,93,5
2025/01/01 07:40,03F2100S,03F2129S,31,100,140
2025/01/01 07:40,03F2100S,03F2129S,32,100,42
2025/01/01 07:40,03F2100S,03F2129S,41,93,12
2025/01/01 07:40,03F2100S,03F2129S,42,90,8
2025/01/01 07:40,03F2100S,03F2129S,5,84,4
2025/01/01 07:40,03F2129S,03F2152S,31,104,174
2025/01/01 07:40,03F2129S,03F2152S,32,100,62
2025/01/01 07:40,03F2129S,03F2152S,41,100,2
2025/01/01 07:40,03F2129S,03F2152S,42,90,5
2025/01/01 07:40,03F2129S,03F2152S,5,86,4
2025/01/01 07:40,03F2194N,03F2153N,31,104,75
2025/01/01 07:40,03F2194N,03F2153N,32,100,38
2025/01/01 07:40,03F2194N,03F2153N,41,102,6
2025/01/01 07:40,03F2194N,03F2153N,42,79,7
2025/01/01 07:40,03F2194N,03F2153N,5,93,5
2025/01/01 07:40,03F2152S,03F2194S,31,104,163
2025/01/01 07:40,03F2152S,03F2194S,32,104,74
2025/01/01 07:40,03F2152S,03F2194S,41,104,1
2025/01/01 07:40,03F2152S,03F2194S,42,97,9
2025/01/01 07:40,03F2152S,03F2194S,5,90,5
2025/01/01 07:45,03F2078N,03F2066N,31,108,66
2025/01/01 07:45,03F2078N,03F2066N,32,97,36
2025/01/01 07:45,03F2078N,03F2066N,41,86,1
2025/01/01 07:45,03F2078N,03F2066N,42,93,5
2025/01/01 07:45,03F2078N,03F2066N,5,90,7
2025/01/01 07:45,03F2100N,03F2078N,31,111,58
2025/01/01 07:45,03F2100N,03F2078N,32,93,27
2025/01/01 07:45,03F2100N,03F2078N,41,93,1
2025/01/01 07:45,03F2100N,03F2078N,42,93,3
2025/01/01 07:45,03F2100N,03F2078N,5,91,4
2025/01/01 07:45,03F2066S,03F2079S,31,100,144
2025/01/01 07:45,03F2066S,03F2079S,32,100,34
2025/01/01 07:45,03F2066S,03F2079S,41,93,7
2025/01/01 07:45,03F2066S,03F2079S,42,81,4
2025/01/01 07:45,03F2066S,03F2079S,5,84,4
2025/01/01 07:45,03F2125N,03F2100N,31,111,63
2025/01/01 07:45,03F2125N,03F2100N,32,108,17
2025/01/01 07:45,03F2125N,03F2100N,41,97,1
2025/01/01 07:45,03F2125N,03F2100N,42,100,3
2025/01/01 07:45,03F2125N,03F2100N,5,95,4
2025/01/01 07:45,03F2079S,03F2100S,31,104,147
2025/01/01 07:45,03F2079S,03F2100S,32,100,37
2025/01/01 07:45,03F2079S,03F2100S,41,93,8
2025/01/01 07:45,03F2079S,03F2100S,42,86,5
2025/01/01 07:45,03F2079S,03F2100S,5,88,8
2025/01/01 07:45,03F2153N,03F2125N,31,106,68
2025/01/01 07:45,03F2153N,03F2125N,32,97,36
2025/01/01 07:45,03F2153N,03F2125N,41,100,5
2025/01/01 07:45,03F2153N,03F2125N,42,84,8
2025/01/01 07:45,03F2153N,03F2125N,5,82,3
2025/01/01 07:45,03F2100S,03F2129S,31,100,134
2025/01/01 07:45,03F2100S,03F2129S,32,102,28
2025/01/01 07:45,03F2100S,03F2129S,41,93,10
2025/01/01 07:45,03F2100S,03F2129S,42,81,2
2025/01/01 07:45,03F2100S,03F2129S,5,82,7
2025/01/01 07:45,03F2129S,03F2152S,31,104,174
2025/01/01 07:45,03F2129S,03F2152S,32,100,48
2025/01/01 07:45,03F2129S,03F2152S,41,97,7
2025/01/01 07:45,03F2129S,03F2152S,42,90,5
2025/01/01 07:45,03F2129S,03F2152S,5,86,1
2025/01/01 07:45,03F2194N,03F2153N,31,104,82
2025/01/01 07:45,03F2194N,03F2153N,32,97,33
2025/01/01 07:45,03F2194N,03F2153N,41,104,3
2025/01/01 07:45,03F2194N,03F2153N,42,93,7
2025/01/01 07:45,03F2194N,03F2153N,5,90,3
2025/01/01 07:45,03F2152S,03F2194S,31,108,168
2025/01/01 07:45,03F2152S,03F2194S,32,104,46
2025/01/01 07:45,03F2152S,03F2194S,41,100,7
2025/01/01 07:45,03F2152S,03F2194S,42,93,3
2025/01/01 07:45,03F2152S,03F2194S,5,86,3
2025/01/01 07:50,03F2078N,03F2066N,31,104,85
2025/01/01 07:50,03F2078N,03F2066N,32,93,33
2025/01/01 07:50,03F2078N,03F2066N,41,97,1
2025/01/01 07:50,03F2078N,03F2066N,42,90,6
2025/01/01 07:50,03F2078N,03F2066N,5,90,6
2025/01/01 07:50,03F2100N,03F2078N,31,104,83
2025/01/01 07:50,03F2100N,03F2078N,32,97,31
2025/01/01 07:50,03F2100N,03F2078N,41,100,3
2025/01/01 07:50,03F2100N,03F2078N,42,93,7
2025/01/01 07:50,03F2100N,03F2078N,5,90,8
2025/01/01 07:50,03F2066S,03F2079S,31,100,142
2025/01/01 07:50,03F2066S,03F2079S,32,97,39
2025/01/01 07:50,03F2066S,03F2079S,41,91,12
2025/01/01 07:50,03F2066S,03F2079S,42,90,4
2025/01/01 07:50,03F2066S,03F2079S,5,86,4
2025/01/01 07:50,03F2125N,03F2100N,31,111,69
2025/01/01 07:50,03F2125N,03F2100N,32,104,31
2025/01/01 07:50,03F2125N,03F2100N,41,108,3
2025/01/01 07:50,03F2125N,03F2100N,42,91,6
2025/01/01 07:50,03F2125N,03F2100N,5,97,3
2025/01/01 07:50,03F2079S,03F2100S,31,108,148
2025/01/01 07:50,03F2079S,03F2100S,32,100,38
2025/01/01 07:50,03F2079S,03F2100S,41,93,11
2025/01/01 07:50,03F2079S,03F2100S,42,79,3
2025/01/01 07:50,03F2079S,03F2100S,5,90,7
2025/01/01 07:50,03F2153N,03F2125N,31,104,73
2025/01/01 07:50,03F2153N,03F2125N,32,97,47
2025/01/01 07:50,03F2153N,03F2125N,41,90,3
2025/01/01 07:50,03F2153N,03F2125N,42,84,6
2025/01/01 07:50,03F2153N,03F2125N,5,93,3
2025/01/01 07:50,03F2100S,03F2129S,31,104,133
2025/01/01 07:50,03F2100S,03F2129S,32,93,32
2025/01/01 07:50,03F2100S,03F2129S,41,95,4
2025/01/01 07:50,03F2100S,03F2129S,42,93,7
2025/01/01 07:50,03F2100S,03F2129S,5,82,7
2025/01/01 07:50,03F2129S,03F2152S,31,100,186
2025/01/01 07:50,03F2129S,03F2152S,32,97,51
2025/01/01 07:50,03F2129S,03F2152S,41,97,3
2025/01/01 07:50,03F2129S,03F2152S,42,86,7
2025/01/01 07:50,03F2129S,03F2152S,5,88,6
2025/01/01 07:50,03F2194N,03F2153N,31,106,70
2025/01/01 07:50,03F2194N,03F2153N,32,100,46
2025/01/01 07:50,03F2194N,03F2153N,41,99,6
2025/01/01 07:50,03F2194N,03F2153N,42,90,7
2025/01/01 07:50,03F2194N,03F2153N,5,93,2
2025/01/01 07:50,03F2152S,03F2194S,31,104,172
2025/01/01 07:50,03F2152S,03F2194S,32,104,56
2025/01/01 07:50,03F2152S,03F2194S,41,91,4
2025/01/01 07:50,03F2152S,03F2194S,42,93,7
2025/01/01 07:50,03F2152S,03F2194S,5,90,6
2025/01/01 07:55,03F2078N,03F2066N,31,97,89
2025/01/01 07:55,03F2078N,03F2066N,32,97,41
2025/01/01 07:55,03F2078N,03F2066N,41,91,2
2025/01/01 07:55,03F2078N,03F2066N,42,79,9
2025/01/01 07:55,03F2078N,03F2066N,5,86,9
2025/01/01 07:55,03F2100N,03F2078N,31,100,96
2025/01/01 07:55,03F2100N,03F2078N,32,97,40
2025/01/01 07:55,03F2100N,03F2078N,42,86,6
2025/01/01 07:55,03F2100N,03F2078N,5,95,4
2025/01/01 07:55,03F2066S,03F2079S,31,97,132
2025/01/01 07:55,03F2066S,03F2079S,32,93,52
2025/01/01 07:55,03F2066S,03F2079S,41,97,4
2025/01/01 07:55,03F2066S,03F2079S,42,82,7
2025/01/01 07:55,03F2066S,03F2079S,5,86,5
2025/01/01 07:55,03F2125N,03F2100N,31,109,64
2025/01/01 07:55,03F2125N,03F2100N,32,104,24
2025/01/01 07:55,03F2125N,03F2100N,41,97,2
2025/01/01 07:55,03F2125N,03F2100N,42,99,4
2025/01/01 07:55,03F2125N,03F2100N,5,97,6
2025/01/01 07:55,03F2079S,03F2100S,31,104,128
2025/01/01 07:55,03F2079S,03F2100S,32,93,46
2025/01/01 07:55,03F2079S,03F2100S,41,99,6
2025/01/01 07:55,03F2079S,03F2100S,42,86,6
2025/01/01 07:55,03F2079S,03F2100S,5,86,3
2025/01/01 07:55,03F2153N,03F2125N,31,104,89
2025/01/01 07:55,03F2153N,03F2125N,32,100,33
2025/01/01 07:55,03F2153N,03F2125N,41,93,1
2025/01/01 07:55,03F2153N,03F2125N,42,90,5
2025/01/01 07:55,03F2153N,03F2125N,5,93,7
2025/01/01 07:55,03F2100S,03F2129S,31,100,127
2025/01/01 07:55,03F2100S,03F2129S,32,97,35
2025/01/01 07:55,03F2100S,03F2129S,41,86,13
2025/01/01 07:55,03F2100S,03F2129S,42,86,3
2025/01/01 07:55,03F2100S,03F2129S,5,91,2
2025/01/01 07:55,03F2129S,03F2152S,31,104,173
2025/01/01 07:55,03F2129S,03F2152S,32,97,50
2025/01/01 07:55,03F2129S,03F2152S,41,95,4
2025/01/01 07:55,03F2129S,03F2152S,42,97,5
2025/01/01 07:55,03F2129S,03F2152S,5,84,6
2025/01/01 07:55,03F2194N,03F2153N,31,104,81
2025/01/01 07:55,03F2194N,03F2153N,32,100,32
2025/01/01 07:55,03F2194N,03F2153N,41,70,2
2025/01/01 07:55,03F2194N,03F2153N,42,99,4
2025/01/01 07:55,03F2194N,03F2153N,5,88,10
2025/01/01 07:55,03F2152S,03F2194S,31,104,169
2025/01/01 07:55,03F2152S,03F2194S,32,100,50
2025/01/01 07:55,03F2152S,03F2194S,41,97,5
2025/01/01 07:55,03F2152S,03F2194S,42,97,7
2025/01/01 07:55,03F2152S,03F2194S,5,82,5
2025/01/01 08:00,03F2078N,03F2066N,31,104,82
2025/01/01 08:00,03F2078N,03F2066N,32,97,34
2025/01/01 08:00,03F2078N,03F2066N,41,90,3
2025/01/01 08:00,03F2078N,03F2066N,42,93,4
2025/01/01 08:00,03F2078N,03F2066N,5,90,11
2025/01/01 08:00,03F2100N,03F2078N,31,104,60
2025/01/01 08:00,03F2100N,03F2078N,32,100,28
2025/01/01 08:00,03F2100N,03F2078N,41,91,2
2025/01/01 08:00,03F2100N,03F2078N,42,100,2
2025/01/01 08:00,03F2100N,03F2078N,5,90,9
2025/01/01 08:00,03F2066S,03F2079S,31,100,109
2025/01/01 08:00,03F2066S,03F2079S,32,97,45
2025/01/01 08:00,03F2066S,03F2079S,41,95,2
2025/01/01 08:00,03F2066S,03F2079S,42,82,2
2025/01/01 08:00,03F2066S,03F2079S,5,88,6
2025/01/01 08:00,03F2125N,03F2100N,31,108,57
2025/01/01 08:00,03F2125N,03F2100N,32,100,25
2025/01/01 08:00,03F2125N,03F2100N,41,100,3
